subject,upperbody_label,trunk_lateral_angle,trunk_fb_angle,trunk_depth,trunk_length,shoulder_slope,shoulder_depth_diff,shoulder_width,head_tilt,head_offset_x,head_forward,head_shoulder_alignment,neck_trunk_angle,neck_trunk_angle_ear
12,TLB,4.027819449238136,22.14225443000511,0.1601242376491427,0.425739654937766,-168.07923883604883,0.0714881122112275,0.31069964272156514,164.7384504817349,0.011606181049454954,-0.7978506690685016,332.81768931778373,84.5618189760728,66.28784160873349
12,TLF,0.4515772471734823,-27.790635982018003,-0.1932410448789596,0.41447513415707293,-173.95375103551902,0.054532855749130194,0.3436172847796692,162.33519535748408,0.027185483365066918,-0.814094006822077,336.28894639300313,38.70797638901058,26.5798237036604
12,TLF,0.4736116913997926,-30.25707297570784,-0.2138702049851417,0.4244570084589571,-173.66854524608985,0.0474124401807785,0.34244711905651376,162.30163660188288,0.02464420470712303,-0.8246455743259776,335.97018184797275,36.539169496322586,24.341896661766253
12,TLF,0.4748547492782773,-33.32623409639331,-0.2392339054495096,0.4354518882507302,-173.02115873089087,0.04459093511104592,0.34260746023643984,162.1269672263504,0.020828002262522332,-0.8381128928978056,335.1481259572413,34.576312741976956,22.69919503419104
12,TLF,2.693065725897778,-32.92947665600171,-0.234529372304678,0.4317684846006262,-171.94485215978864,0.04352898895740509,0.3423448574295398,162.34756691049742,0.0872055734047954,-0.8287449357087812,334.2924190702861,34.4149656117896,22.547342329513548
12,TLF,2.558515462574493,-32.78219843345777,-0.23360359668731684,0.43174747210914594,-171.84185891288215,0.0462780743837356,0.34310525321140817,163.07679737861733,0.048163411630696776,-0.8328462200713462,334.9186562914995,35.006890320444874,23.11074624529041
12,TLF,2.011926903027048,-32.82410105855482,-0.23399480991065497,0.4318636201623891,-171.86477461801522,0.04786659777164459,0.341554420736231,162.64128210478856,0.00798392835967045,-0.8334317071446663,334.5060567228038,34.94915179640485,23.286121364291137
12,TLF,1.8792416176733853,-32.97364658922996,-0.2338685765862465,0.4298682013901597,-171.99146652160303,0.04947386682033539,0.34274264693375295,162.20048745083773,0.008860511829870191,-0.8359407526448321,334.19195397244073,35.44774739676618,24.083798829391576
12,TLF,1.6571398750491708,-32.86640761162841,-0.2330570612102747,0.42958089855774806,-171.98495410556123,0.0494854599237442,0.34398399489052484,162.35534695634212,0.00927370781242728,-0.8307225294572045,334.34030106190335,35.50128008655749,23.931015687139737
12,TLF,1.6963442838184004,-32.82071823207806,-0.23239428363740444,0.42889491860691037,-171.83214474793027,0.049613773822784424,0.34481186168686206,163.49951579354604,-0.011163318621637363,-0.8286282658602674,335.3316605414763,35.65422514467111,24.28950435475235
12,TLF,1.6017947500382443,-32.36395672897489,-0.23021848686039445,0.4301973009332125,-171.55949930829286,0.046736344695091275,0.34522147058096736,163.4221773228298,-0.007482208349896636,-0.8327908287216128,334.9816766311227,35.72081297799695,24.279440055079075
12,TLF,1.420150801519633,-32.29831011744817,-0.22978649288415906,0.4301425176415869,-171.60157807380773,0.04724417626857752,0.34331874311818517,162.68407666307598,-0.009074676054021225,-0.8366429987132507,334.2856547368837,35.91750213958207,24.549789090858646
12,TLF,2.0406985553743984,-30.515893603784058,-0.21478932909667492,0.4231982746115702,-171.20709963060304,0.0302624702453613,0.33714357270253525,160.77261928323037,0.15650676589510087,-0.8144279609539827,331.9797189138334,37.52606048336817,25.95006926740581
12,TLF,2.0378715478806617,-30.592131741818722,-0.21504095569252965,0.42273923351281206,-170.99069479405787,0.030412688851356506,0.3374255423641818,162.07309119492606,0.12543352719386472,-0.8139979776860456,333.0637859889839,36.84423387357308,25.499896062579694
12,TLF,2.2416473481507073,-31.402724442406505,-0.22090730071067807,0.4242020325666413,-170.75594360821006,0.033049866557121194,0.33916972470818063,162.6511385038071,0.1037725778535183,-0.8149876603412395,333.4070821120172,35.61126082470266,24.073108719458723
12,TLF,2.305879304675849,-31.40023731500839,-0.22092416137456888,0.42427835540795383,-170.73647269634944,0.03335921466350558,0.3382191374772827,162.50768625262523,0.11042426558879916,-0.8144851543238298,333.2441589489747,35.385530592362215,23.749292406240116
12,TLF,2.284593655494671,-32.5205139765339,-0.230561027303338,0.4291123170913139,-170.61776252142468,0.04327940940856939,0.33961381359758536,163.5801416302555,0.06955781830310498,-0.8358049552594439,334.1979041516802,34.87062255983025,23.338422953843786
12,TLF,2.0051438937103865,-32.768828455180824,-0.23265788517892352,0.43003847960388164,-170.70721696103607,0.044247284531593406,0.33962061474044747,163.64207671495384,0.0718369741446757,-0.8343219946815478,334.3492936759899,34.67246273140444,22.90928672641628
12,TLF,1.9628679135581342,-32.238795496256245,-0.2284986842423677,0.4285219752922738,-170.87443999748353,0.0381797999143601,0.3384167517838172,162.9027985137659,0.14131674664896113,-0.8233570076606974,333.77723851124944,35.603697237382256,23.3465746900058
12,TLF,1.751562226117369,-32.33130134312136,-0.2295234259217977,0.42930816295720664,-170.94711087461778,0.0408040136098862,0.3403229956063282,163.28634125936344,0.06935631053205986,-0.8167841852429332,334.23345213398125,34.222123829763035,22.558028881397355
12,TLF,1.7490622759210905,-32.30024105156427,-0.22953664325177664,0.4297006708318831,-170.87693804812713,0.04117302596569061,0.34061864752783105,163.3868965105316,0.07620120202162359,-0.8169897669438924,334.26383455865874,34.3345479378959,22.56523628158815
12,TLF,1.7099737125635834,-31.770101136034285,-0.22546005807816974,0.42835219132911806,-171.09250790545062,0.03591890633106232,0.3388543085071692,162.14305964565833,0.13693530178625968,-0.8103088838681757,333.23556755110894,35.258795720187294,23.081505453775957
12,TLF,1.7212899825924415,-31.764471085177448,-0.22545219957828516,0.42840708590664356,-171.0848991697645,0.036097750067710904,0.3390247008510537,162.30354403900273,0.13063137947147238,-0.8103607594388761,333.3884432087672,35.119321241376944,23.018235489439117
12,TLF,1.4264963258395016,-31.811781549451464,-0.22587821073830122,0.4286011925238036,-171.07352480771374,0.037112578749656705,0.3388153724762476,162.43345522142315,0.12279890878041216,-0.8099068302035866,333.5069800291369,34.92918464188984,22.823701323130248
12,TLF,1.3447162707551688,-31.242657264750385,-0.22150784730911255,0.42716013713248424,-171.05414254101927,0.044338136911392184,0.3406960758399787,163.52183914916526,0.036324715950471126,-0.8112503402959932,334.57598169018456,34.5522349094118,22.44372361253991
12,TLF,1.4292490292833648,-33.12616754787786,-0.2378256432712078,0.43528692246682105,-170.9168709245525,0.050005510449409485,0.34273510769506055,165.05850447752218,-0.020875840235027546,-0.8522250467343682,335.9753754020747,35.846339334451756,24.01058953801234
12,TLF,1.3402091141185168,-33.034456874264556,-0.2371581923216581,0.43512192602460187,-170.98156020021312,0.0494712740182876,0.34323164683055085,164.5512045337668,-0.019576646171773158,-0.8457434658705244,335.5327647339799,36.297451417531136,24.383471298271534
12,TLF,1.3475375889691548,-33.567878539202766,-0.2416512276977301,0.43712593461496896,-171.17646737420577,0.04885506629943848,0.34306027998898564,163.590476946064,-0.013005637936279315,-0.8481422506272049,334.7669443202698,35.98127200552157,24.292155300146852
12,TLF,1.3968934702430909,-33.494679070745285,-0.24092379398643968,0.4366574946374521,-171.2149419360907,0.04828815162181849,0.34280843766215896,163.3222727890571,-0.011217501587406763,-0.844592828670155,334.5372147251478,35.96761316623634,24.34489366063619
12,TLF,1.2920730709497787,-33.430071101210125,-0.24058036506175992,0.43676667194030244,-171.35989749279017,0.048141822218894986,0.3434564190755452,163.10412513240544,-0.0038230504248197663,-0.8411719656462381,334.46402262519564,36.00775159674603,24.412350627455666
12,TLF,1.3709135023441403,-34.02380852145196,-0.24547933787107465,0.4388047012212043,-171.63800078662155,0.04948894679546362,0.34328320320280725,162.57230837306182,-0.001402060388566832,-0.8451472522649807,334.21030915968333,35.52419937726371,24.036822580538264
12,TLF,-1.0935745934813852,-12.957185865320568,-0.0914648175239563,0.40798974635603397,-171.0911267268857,0.071350634098053,0.3460244306907103,161.9458326604294,-0.0017682306148839642,-0.7327921893363211,333.0369593873151,49.703943934016024,35.608689055957974
12,TLF,0.016615439866270853,-14.358590108508558,-0.10155957099050275,0.40953127628352176,-170.59551315748104,0.0646296292543412,0.34077402602764106,162.77076405177445,0.01663851787080813,-0.7571181719818397,333.3662772092555,49.12867239751388,36.072308834588604
12,TLF,1.1499173524363369,-14.427136073639902,-0.10236844234168525,0.41095067546415875,-169.9929785679272,0.06316354125738151,0.3372788863535781,163.0445677204705,0.008512705227034397,-0.7621350921099526,333.0375462883977,49.0752638407471,36.099851765163784
12,TLF,1.5219674770062237,-15.895594045382417,-0.1131845992058515,0.4133904346009421,-169.6308826120667,0.05628630518913269,0.3341106369035467,163.62562997999572,0.027179643237088876,-0.7709711681818436,333.25651259206245,48.04899572685715,35.57571149463316
12,TLF,1.400689924769576,-15.728508733759082,-0.11201932001858945,0.4133487587035514,-169.56403017611729,0.057640865445136996,0.335331132381731,163.58983856380027,0.02353246147825463,-0.7665350197708565,333.1538687399176,48.21102268561935,35.556940111419756
12,TLF,1.767305917796288,-16.421959258984167,-0.117258695885539,0.41494963932334905,-169.53847455904543,0.046269178390502916,0.32953281424993797,159.83807283917866,0.19223816962493798,-0.7484136880431436,329.3765473982241,47.81310680052878,35.68700439519718
12,TLF,1.7343876879253826,-16.21375808783726,-0.11597844585776325,0.4155388515060899,-169.20475178163704,0.048247307538986206,0.33095715781508134,160.47747842465046,0.18408251915617668,-0.7498118802189064,329.6822302062875,48.233009870509484,36.086638181607476
12,TLF,1.7194328580212854,-16.142373412336415,-0.11548443045467134,0.4155467268575648,-169.09111729133286,0.051472507417201996,0.33198987858246687,160.62154604519728,0.15902698834383497,-0.7558924237995899,329.7126633365301,48.324771810390914,36.13647952603107
12,TLF,1.694084883018401,-16.725798316251236,-0.1197136901319027,0.41614013145137546,-169.00461193657523,0.0561126545071602,0.332976708362533,161.91002366124258,0.09109931822192707,-0.7680518389501048,330.9146355978178,47.825143672946375,35.644937561044244
12,TLF,1.5236854800316177,-16.81481976937885,-0.1201658491045236,0.4155318204609855,-169.0809840035463,0.0588630139827728,0.3353624216288411,162.85051970334553,0.037946499838342466,-0.7653127539462,331.9315037068918,47.67260516229853,35.50976242837163
12,TLF,1.4961453211641427,-16.776585814016535,-0.11987924762070175,0.41545347918261105,-169.0880055324291,0.05944265425205229,0.33567305414501536,163.0459963740222,0.018771931808319438,-0.764422103521172,332.1340019064513,47.69156786088618,35.48414761302571
12,TLF,1.440037874314753,-16.49943400845738,-0.11784801911562685,0.41506975402465784,-169.0815900545374,0.060966894030571,0.3364421232829541,163.30833705106912,0.0069092631853548995,-0.7654730326193538,332.3899271056065,48.04734629667241,35.71317831622688
12,TLF,1.4195667577206763,-16.489090923626993,-0.11780386604368684,0.41516388272881066,-169.0906789506838,0.0612474232912064,0.3365654295137539,163.32081749789964,0.002502377121420093,-0.7642645578368932,332.4114964485834,48.05359365690472,35.68253857082351
12,TLF,1.3972615452165194,-16.547915323338387,-0.11824174877256145,0.41526323536382076,-169.10233260442897,0.0618531480431557,0.33683824730252887,163.39422831906066,0.00015022230559986376,-0.765805432741351,332.4965609234896,48.08162451022581,35.64664760396455
12,TLF,1.402099746832046,-16.62619387294204,-0.11877446249127385,0.4152259316261197,-169.1750918279307,0.06151700764894488,0.33712320005345503,163.30755449516445,-0.0015779955372893664,-0.7686335241818202,332.48264632309514,48.30809860268713,35.8070507791014
12,TLF,1.4572673323931427,-16.877603653558204,-0.12060088105499744,0.41551811615774314,-169.1952380567965,0.06007114797830579,0.33725989803139383,163.33937621955278,-0.002189299071764295,-0.7723444927143498,332.5346142763493,48.29598017641039,35.87296435558437
12,TLF,1.5638460066060673,-16.887028829871795,-0.1206516595557332,0.4154864582031133,-169.1651681350075,0.05981548875570289,0.33687802169095965,163.18276220475846,-0.0025659707643848227,-0.7728009604206446,332.347930339766,48.3954103986103,35.94393725145853
12,TLF,1.5840738443612454,-17.01689894842858,-0.12162103876471517,0.41572525658136644,-169.1467240114651,0.05889032781124111,0.3366094774439454,163.20153348286118,-0.0031269865936117964,-0.7718358623405698,332.3482574943263,48.165356877020244,35.68227317917089
12,TLF,1.576902363229222,-16.317151945642106,-0.11642387602478259,0.41453224947251704,-169.19265538830024,0.0581709444522857,0.33647106441259267,163.09207228265404,-0.0029135548626093135,-0.7666842621234602,332.2847276709543,48.5726716442386,35.88344718004016
12,TLF,1.554717290703459,-16.790056477546138,-0.11979942210018629,0.41486365139146486,-169.35350045989682,0.0596182271838188,0.3367145545271453,163.0363055178375,-0.002904212344977842,-0.7684430659075577,332.38980597773434,48.09746112479213,35.57133478444807
12,TLF,1.5435236366642824,-16.890798455637718,-0.12051966413855546,0.4149383193371803,-169.3873476176242,0.061049111187458,0.33722153509826347,163.27850434029747,-0.010745602428920486,-0.7679179725323442,332.66585195792163,48.03560040063952,35.51975676910855
12,TLF,1.4472584868227596,-16.60896525615127,-0.1185689782723784,0.4149329068918323,-169.61742476054675,0.0607928782701493,0.3370329032216985,163.11989919348767,-0.019706208889531982,-0.7692319862442974,332.7373239540344,48.475267990685765,35.973466120899076
12,TLF,1.288455035726335,-16.70461862957951,-0.11917534749954935,0.41470894507293793,-169.82095026690854,0.06064125895500179,0.33796547637968144,162.94477401819736,-0.026516568344798614,-0.7685017081504601,332.7657242851059,48.435751391097334,35.94043992677056
12,TLF,1.276904337393427,-16.84252871848977,-0.12020671088248486,0.4149689611470931,-169.88064626279902,0.060670755803585,0.33808034555097666,162.68755598068984,-0.026955356213077188,-0.7742108714758895,332.5682022434888,48.5306337298567,36.22046164620066
12,TLF,1.121418024430994,-16.89851348738269,-0.12062755972146989,0.4150605749359683,-169.9762900145175,0.06147774308919911,0.3384153775690061,162.71408297605788,-0.036811030310314456,-0.7732325181259498,332.6903729905754,48.489525063672026,36.170465255682004
12,TLF,1.1266654603458583,-17.02438134808889,-0.12157074548304081,0.4153043648182859,-169.9693565566364,0.06193102151155472,0.3386334946738747,162.71329394648444,-0.036295038438061124,-0.7747632448738074,332.68265050312084,48.39168969909766,36.095324935605674
12,TLF,1.138751934291909,-17.3222111991076,-0.12371447868645186,0.4155796474741673,-169.97797486614073,0.061247140169143705,0.3385806140006077,162.68438195146615,-0.02443812170668667,-0.7745902037167177,332.6623568176069,48.02056377705348,35.78425844352913
12,TLF,1.104533310368624,-17.489601371636102,-0.12493952643126245,0.4157971729041188,-170.00447037929294,0.06121647357940668,0.3390049125213809,162.77387010275459,-0.021973538374365265,-0.7740602386329408,332.7783404820475,47.87335092931133,35.60867311956062
12,TLF,1.1330878430521913,-17.613433691888098,-0.12585117202252144,0.4159824538059687,-170.01415544260732,0.05952318757772439,0.33874004112001677,162.60728022901543,-0.011616305276261537,-0.7742763102893435,332.62143567162275,47.700797790949814,35.55135136585275
