subject,upperbody_label,head_tilt,shoulder_slope,head_lateral_ratio,head_y_ratio,head_neck_vertical_angle,head_shoulder_alignment,upper_body_inclination,head_trunk_diff,trunk_forward_backward_angle,shoulder_z_asym,hip_shoulder_lateral,ear_height_asym,shoulder_width,shoulder_width_safe,head_depth_ratio_diag,head_center_source,head_center_z_reliable,upper_z_reliable,mid_shoulder_reliable,trunk_support_reliable
5,TLF,3.4034878145025687,7.397290621762181,-0.014367656081557515,0.1618153682046329,12.475863493469122,-3.9938028072596126,-5.073921486772548,8.477409301275117,-27.090481938867654,-0.15816031210590673,-0.08909128988631874,-0.17015047875164988,0.3494777060638143,0.3494777060638143,-0.934894449677076,mid_eye,True,True,True,True
5,TLF,-2.8120115489515456,7.1357492477851565,-0.037802146530857304,0.17745323095331816,19.16407944179802,-9.947760796736702,-12.025541756770025,9.21353020781848,-26.877654789733437,-0.15193659703172657,-0.08230509200447346,-0.1853230962620093,0.3494860534428233,0.3494860534428233,-0.9193364319346761,mid_eye,True,True,True,True
5,TLF,5.968548867166334,7.730822716827987,0.03449669987826154,0.19002067393518268,2.5776340039412426,-1.7622738496616535,10.289366590134492,-4.320817722968172,-26.29723865317757,-0.17737229543833033,-0.09543946471947637,-0.16073418165532463,0.3492551079951934,0.3492551079951934,-0.9139256007106298,mid_eye,True,True,True,True
5,TLF,-6.701775419394153,6.931705710210281,0.1211154986123265,0.44821720239052626,8.191871447455874,-13.633481129604434,15.121021656269491,-21.82279707566363,-16.72663633914742,-0.20701762415133174,-0.07967523906336957,-0.20914653899036698,0.3480914709804331,0.3480914709804331,-0.7388912721906247,mid_eye,True,True,True,True
5,TLF,-3.3772531207456495,6.6736470069430425,0.1540643780644625,0.42909260194825205,13.078434126887425,-10.050900127688692,19.75039690278669,-23.12765002353234,-17.826394000489454,-0.2069669097495805,-0.07864814514165744,-0.19704141907836023,0.34642999151004245,0.34642999151004245,-0.7809586593919283,mid_eye,True,True,True,True
5,TLF,0.7351785999356366,6.713693649004057,0.14450983504664103,0.3868827221520661,13.769791493734852,-5.97851504906842,20.481707481875276,-19.74652888193964,-19.09469286410879,-0.1855017596332259,-0.07894652276887942,-0.1830736006845695,0.3457849532845185,0.3457849532845185,-0.8302363524969474,mid_eye,True,True,True,True
5,TLF,1.6714650493082956,6.833551357138475,0.14330724652886,0.36250538119610454,14.73816725002917,-5.1620863078301795,21.569943039457073,-19.898477990148763,-19.924157503852932,-0.18320029298631813,-0.08262272674060034,-0.1777382926904589,0.34514519469466315,0.34514519469466315,-0.8480382609854434,mid_eye,True,True,True,True
5,TLF,2.463222076088641,7.138340865123325,0.14227341488989165,0.35227225138301765,14.855783487119716,-4.675118789034684,21.99231151532004,-19.5290894392314,-20.59622824815113,-0.20947158174558456,-0.08852498306989612,-0.17513957128839447,0.344797582590228,0.344797582590228,-0.8392426425171055,mid_eye,True,True,True,True
5,TLF,3.0884502247432124,7.264628393823813,0.14317958736169994,0.31898844012431044,16.910106187813852,-4.1761781690806,24.172975824636836,-21.084525599893624,-22.294175613996433,-0.21525388362709508,-0.09080331976808192,-0.17140593435073254,0.344637668266468,0.344637668266468,-0.8708907769051568,mid_eye,True,True,True,True
5,TLF,3.2814050051340473,7.365918670216615,0.1527052198605846,0.3057795777564397,19.172859302500534,-4.084513665082568,26.537159880945495,-23.255754875811448,-22.39125374259782,-0.21461817551393672,-0.09257866915130591,-0.1697630934434656,0.3442505771700458,0.3442505771700458,-0.8710316004115978,mid_eye,True,True,True,True
5,TLF,5.67810192168713,7.614458695456335,0.16372030333097115,0.2884598921504273,21.964595953977824,-1.9363567737692051,29.57756491719499,-23.89946299550786,-23.19535884161823,-0.23024104056643693,-0.09601559478052926,-0.16188604418608415,0.3447549665710547,0.3447549665710547,-0.8866273028287465,mid_eye,True,True,True,True
5,TLF,5.272369221313625,7.696375446950583,0.16091430287991712,0.28277630005264914,21.94700617194838,-2.4240062256369583,29.641855468502513,-24.36948624718889,-23.347863867875,-0.22431543081474747,-0.10055172738343203,-0.16077799687198932,0.34343943559208967,0.34343943559208967,-0.8894911870704181,mid_eye,True,True,True,True
5,TLF,5.7598542726311734,7.883067662104196,0.16052920180341762,0.2736675600123605,22.51343204478253,-2.1232133894730225,30.39496792929762,-24.635113656666448,-23.54491330154739,-0.22692716386464754,-0.1032365401044762,-0.1599105779225032,0.34408894205199064,0.34408894205199064,-0.8927423593324935,mid_eye,True,True,True,True
5,TLF,5.410151616377902,7.963380462800728,0.16248747650502118,0.27063643807032656,23.018056321426876,-2.553228846422826,30.97992259190366,-25.569770975525756,-23.474364526919892,-0.22511334194173524,-0.10458979915272883,-0.16004855376895236,0.3438580387269662,0.3438580387269662,-0.8852082566693584,mid_eye,True,True,True,True
5,TLF,5.925654966522359,8.013810061510213,0.165897451035643,0.26839185227127216,23.708291634387102,-2.0881550949878545,31.720620152301166,-25.794965185778807,-24.12256829384953,-0.2292414253366896,-0.10446566480843889,-0.15822297039478525,0.34355582265055634,0.34355582265055634,-0.8967783640946436,mid_eye,True,True,True,True
5,TLF,28.071978233317367,13.144030741465372,0.11107901641001988,0.239238234405206,11.764492075914694,14.927947491851995,24.90532291503885,3.166655318278515,-19.595574918345026,-0.2448283635639909,-0.17613651161109142,-0.056132328021015455,0.3545761183456849,0.3545761183456849,-0.8440341570927263,mid_eye,True,True,True,True
5,TLF,27.610336438590735,13.4435734246714,0.11517354680162457,0.23101192260405254,13.05820019045243,14.166763013919336,26.49877549173236,1.1115609468583898,-22.115403472467683,-0.21484555656051899,-0.19200392088027332,-0.04310521103456193,0.35226373102884007,0.35226373102884007,-0.8765437819551976,mid_eye,True,True,True,True
5,TLF,25.25328218305944,11.446718382671179,0.02661050183331063,0.23651433273889652,5.035125132574615,13.806563800388261,6.419341114212955,18.833941068846485,-22.498973652044597,-0.18012423409454187,-0.15939100763551517,-0.08270724048496637,0.34944974419668695,0.34944974419668695,-0.8691815309347954,mid_eye,True,True,True,True
5,TLF,-0.3248743370002103,8.379726017327783,0.06171017205616412,-0.37723474366873055,162.32859752064576,-8.704600354327994,-9.29053765705953,8.96566332005932,-73.04736435755298,-0.1519332043473047,0.05567414233428283,-0.1710212900896177,0.3919011990316944,0.3919011990316944,-0.8198435250105586,mid_eye,True,True,True,True
5,TLF,-9.33769685152015,8.785045604546525,0.007667364828384352,-0.4412459050990333,170.2174917914425,-18.122742456066675,-0.9955129694617426,-8.342183882058407,-70.01000155006413,-0.11892705562379631,0.04639864896123197,-0.19925060654395968,0.38511177128853313,0.38511177128853313,-0.8580858688689788,mid_eye,True,True,True,True
5,TLF,-5.906625426135065,9.332469512090057,-0.04951538107803668,-0.4615796951009535,176.78461192877447,-15.239094938225122,6.12295243596904,-12.029577862104105,-67.49608972574609,-0.09178834476282845,0.04288389754197719,-0.2115078424300977,0.3767894492982398,0.3767894492982398,-0.9328839744574607,mid_eye,True,True,True,True
5,TLF,-2.146319931808705,9.899032739597857,-0.06324914491471352,-0.4628286401013112,177.8739446601577,-12.045352671406562,7.781755974754191,-9.928075906562896,-66.65362552165507,-0.06830469384912191,0.050214490278682085,-0.2046882101436992,0.37903112985067494,0.37903112985067494,-0.8857837028068228,mid_eye,True,True,True,True
5,TLF,2.561176699172279,9.487787045572219,-0.0642096650508622,-0.46718638490621067,178.32673472616753,-6.92661034639994,7.825694681887285,-5.264517982715006,-66.50013845574871,-0.08014458149228354,0.05158173289566565,-0.1892112993795468,0.3749742614747421,0.3749742614747421,-0.8871927830847692,mid_eye,True,True,True,True
5,TLF,4.367123911574623,10.072620852224361,-0.07076830865381865,-0.4651121008357047,178.56569323625197,-5.705496940649738,8.65143258193774,-4.284308670363117,-66.28116275264101,-0.07701506490214104,0.048440823566192365,-0.19013419983503635,0.37386007738050875,0.37386007738050875,-0.8953741848871838,mid_eye,True,True,True,True
5,TLF,5.403819374606371,9.790112475049739,-0.06534866886703226,-0.4607944526600001,178.270604001286,-4.386293100443368,8.071758637072122,-2.667939262465751,-66.56816200294317,-0.0697469542084333,0.05058393062915644,-0.1820032088574259,0.37200391879147426,0.37200391879147426,-0.8961427086516641,mid_eye,True,True,True,True
5,TLF,6.484140563162157,9.684944840182283,-0.05088611279210694,-0.4559289287549938,176.6776752025106,-3.2008042770201257,6.36844882947608,0.11569173368607721,-66.24128314771234,-0.091460750289643,0.04889802514317443,-0.16764185024088535,0.3718055234321012,0.3718055234321012,-0.9025629505963803,mid_eye,True,True,True,True
5,TLF,6.899178405143971,9.478581186808299,-0.055496738413864356,-0.4525249288728202,177.50536472751594,-2.579402781664328,6.99176672055961,-0.0925883154156395,-66.191718921248,-0.08917283166618949,0.04927875595049689,-0.16826272818875485,0.371363178149877,0.371363178149877,-0.911765504228939,mid_eye,True,True,True,True
5,TLF,7.248479698354373,9.037022736713283,0.008243936478662865,-0.4369269845323291,169.88000721701033,-1.7885430383589096,-1.0809351390211077,8.32941483737548,-65.1097974484985,-0.1363047752719039,0.0276360870831298,-0.15655133563019813,0.35980200565741166,0.35980200565741166,-0.9610440400216337,mid_eye,True,True,True,True
5,TLF,10.019775906529986,7.528115362069485,0.016262128668371064,-0.424654904761309,170.27662167391492,2.491660544460501,-2.1930804838856375,12.212856390415624,-62.100978689396555,-0.12409703972989648,0.025690832133797213,-0.14117414217834603,0.3581935554985409,0.3581935554985409,-0.9401830086244228,mid_eye,True,True,True,True
5,TLF,9.325600823790694,6.8512536576724585,0.0128121235751005,-0.4240221903688095,171.41552977054502,2.4743471661182355,-1.7307164551509686,11.056317278941663,-62.88148931687424,-0.11184352244275945,0.024462992097650602,-0.14813567185859006,0.35628428314687255,0.35628428314687255,-0.9632766366637691,mid_eye,True,True,True,True
5,TLF,8.087851538567207,6.539386573619396,0.01175197689227953,-0.4010146945588823,171.7792074992733,1.5484649649478115,-1.678618704737346,9.766470243304553,-62.59131112206323,-0.11453910804146764,0.021860865992136744,-0.16208164001226838,0.3532242780444602,0.3532242780444602,-0.9722983572824676,mid_eye,True,True,True,True
5,TLF,8.368073593126553,6.5306415377392,0.0027884368921510102,-0.4080971787279843,173.07459247873476,1.837432055387353,-0.3914858985090177,8.75955949163557,-62.817966222059596,-0.11309006547119237,0.019182207330902257,-0.16556256585422682,0.3521768624298118,0.3521768624298118,-0.9743374667723494,mid_eye,True,True,True,True
5,TLF,9.325386946323931,6.527288443055454,-0.004521566161946431,-0.4175191386717153,174.08943117227423,2.798098503268477,0.6204704406077894,8.704916505716142,-62.187260082825645,-0.11309238943459762,0.014151081377552464,-0.16841780954539184,0.35388857887476644,0.35388857887476644,-0.9712064605441014,mid_eye,True,True,True,True
5,TLF,10.072468904620962,5.9513456031308465,-0.0032512378401451736,-0.421937699148242,174.4861600794269,4.121123301490115,0.44148642817512496,9.630982476445837,-61.210167210493445,-0.11321473119097157,0.012263245204027879,-0.17012157021759916,0.3537536037960379,0.3537536037960379,-0.9712300162124232,mid_eye,True,True,True,True
5,TLF,12.614521159628993,6.059176143619823,-0.004970850719283072,-0.4142890092289804,174.62410026547113,6.55534501600917,0.6874356710946472,11.927085488534345,-61.47062932835171,-0.11189699751218349,0.012635397116757765,-0.162626791349575,0.3538533471499239,0.3538533471499239,-0.9867878820763331,mid_eye,True,True,True,True
5,TLF,11.196267984054657,6.136845495648998,0.008344336923785497,-0.4241519761917018,172.73312275760355,5.059422488405659,-1.1270413432943656,12.323309327349023,-61.410639396210954,-0.12555447463595007,0.011225692272748623,-0.16885253605128916,0.3533648534094076,0.3533648534094076,-0.9812739519973429,mid_eye,True,True,True,True
5,TLF,7.622502047195638,6.401428036999505,0.0029688417032133797,-0.45698501553488835,173.22336473266563,1.2210740101961335,-0.3722239326377803,7.994725979833419,-63.403246913341704,-0.12876019063676597,0.013481098365902168,-0.1810835859209831,0.3534692316072515,0.3534692316072515,-0.9778875514420471,mid_eye,True,True,True,True
5,TLF,7.7057056445296155,6.373449498273914,0.0021184289275466887,-0.4548371778083496,173.35663393107933,1.3322561462557019,-0.26685794371149996,7.972563588241115,-63.488865381036824,-0.1309658364112059,0.01401831154665926,-0.17771958371560306,0.3534935866998152,0.3534935866998152,-0.9645599260130233,mid_eye,True,True,True,True
5,TLF,7.924685987310397,6.334270935026609,0.006723316131288485,-0.4535327795954121,172.81358227186135,1.590415052283788,-0.8493141978247536,8.77400018513515,-63.53331671721651,-0.1326057665522342,0.012615415036142632,-0.17672457036769249,0.35308485306600523,0.35308485306600523,-0.9652296225056703,mid_eye,True,True,True,True
5,TLF,7.992554487716831,6.516367292481817,0.00041203277911456144,-0.45323266381186467,173.42842880447762,1.4761871952350134,-0.05208777420364186,8.044642261920472,-63.245646724583274,-0.1383978874036301,0.012376145928641136,-0.17667804160802433,0.3521973355920669,0.3521973355920669,-0.979614486294852,mid_eye,True,True,True,True
5,TLF,8.06455096227316,7.421095796407087,-0.004679782181077307,-0.44582312927850065,173.17725389452036,0.6434551658660723,0.6014125676243225,7.463138394648837,-63.3173401342871,-0.135991520724437,0.0073156324361672125,-0.17061804683026208,0.3511982196307654,0.3511982196307654,-0.972623536200165,mid_eye,True,True,True,True
5,TLF,10.331724123309641,8.374551217972936,-0.009297559396250673,-0.4329053480451451,172.8528077895356,1.957172905336705,1.2303671625197694,9.101356960789872,-64.66639082466439,-0.1397273615466053,0.002723122378208006,-0.15299202120065236,0.35181460217727345,0.35181460217727345,-0.9742785082053042,mid_eye,True,True,True,True
5,TLF,14.228293440495605,9.898916877164396,-0.013119695164445394,-0.39097248684969543,172.0200493685296,4.329376563331209,1.9219425184645331,12.306350922031072,-62.985545595892994,-0.1390290308718557,-0.01462381194668526,-0.12349618955350974,0.35275859214637123,0.35275859214637123,-0.9729286021004456,mid_eye,True,True,True,True
5,TLF,13.99874821954711,9.647880258691146,-0.04298566979127284,-0.4164079030758971,176.23998126121688,4.350867960855965,5.893790612894492,8.104957606652619,-63.39022219987108,-0.13595735344802398,0.01751118280474899,-0.13056623059558065,0.35390004168862715,0.35390004168862715,-0.971006033557967,mid_eye,True,True,True,True
5,TLF,13.48491255150563,9.635313062134799,-0.058276354135447794,-0.45491956542902845,177.65614717030778,3.8495994893708314,7.300021136774575,6.184891414731055,-65.28724731446432,-0.11313525414573815,0.031018403706270535,-0.1309983041015416,0.35902267538701615,0.35902267538701615,-0.9360826258228068,mid_eye,True,True,True,True
5,TLF,13.774523677553049,12.02667121822816,0.19448861932173647,0.2555646148702394,25.24613428132723,1.7478524593248892,37.271378181344105,-23.49685450379104,-12.539758377161188,-0.24107348068090487,-0.08071219570637408,-0.1197069886692622,0.3407730216779847,0.3407730216779847,-0.8374580573407893,mid_eye,True,True,True,True
5,TLF,21.760585671480072,10.800223184084558,-0.01703604442672368,0.2422270608309393,14.825818498232056,10.960362487395514,-4.022991105984303,25.78357677746436,-22.343667446400513,-0.17268143535462036,-0.14744579002924824,-0.09926547171868565,0.3486874664275695,0.3486874664275695,-0.8666304432815898,mid_eye,True,True,True,True
5,TLF,19.02561296314832,9.895711253991323,-0.04793065528178715,0.24339242135284267,21.03800007096702,9.129901709156997,-11.140432730642729,30.166045693791034,-22.37645093423923,-0.15655522793372176,-0.13773670716911351,-0.11365933666721285,0.3475884601415472,0.3475884601415472,-0.8616051063300804,mid_eye,True,True,True,True
5,TLF,15.093157546877904,9.394905462450737,-0.05169042002045199,0.25188860980391214,20.99332595110494,5.698252084427168,-11.596622046147175,26.689779593025094,-21.61461262124761,-0.13932507001848857,-0.1316219832303419,-0.12429116983448311,0.3477928740030585,0.3477928740030585,-0.84890889048379,mid_eye,True,True,True,True
5,TLF,13.302348418916807,8.989299524311036,-0.05260222968259679,0.2596444562037988,20.443700422239527,4.313048894605771,-11.452608286372751,24.754956705289544,-19.973367161139812,-0.13271877326717002,-0.12355082465324509,-0.12785462852731758,0.3476272514298366,0.3476272514298366,-0.8381904717722942,mid_eye,True,True,True,True
