subject,upperbody_label,head_y_ratio,head_neck_vertical_angle,trunk_forward_backward_angle
4,TLF,-1.1933219731962101,-1.3566653305396466,-1.313266323664123
4,TLF,-1.2677106131271207,-1.2082653730909962,-1.3917257361231339
4,TLF,-0.9022428454515239,0.5693583346442167,-1.476898592493578
4,TLF,-0.7556431374072438,-1.3859516131784404,-2.080211846016205
4,TLF,0.5453806684347359,-1.4949375589691845,-1.1703841281510572
4,TLF,0.029639591329518926,-1.3708466416039584,-2.005438628804194
4,TLF,-0.24169792425171632,-1.1778702283546345,-1.9524519016374668
4,TLF,0.15145038577726042,-1.040290206088168,-1.5771604242176662
4,TLF,0.2500861651379634,-1.4357589365280286,-1.3688829416998527
4,TLF,0.3970720813432782,-1.4457935432595572,-1.4462743307275365
4,TLF,0.36182985782826976,-1.276338843092827,-1.2044647732645557
4,TLF,0.10669864973953448,-0.3670440156542166,-1.3156861123062311
4,TLF,0.07337062571751835,0.7009687642903345,-1.4553718830494813
4,TLF,0.48419821733921753,-1.2390987776181555,-1.3742286383380222
4,TLF,0.504062171864421,-0.6575101429917976,-1.2531771178391857
4,TLF,0.48351485528692995,-0.6616591459333625,-1.2273581283017816
4,TLF,0.12990626876095349,-1.0880453350836332,-2.291591222099421
4,TLF,0.1528749742346586,-1.0518731374031833,-2.3268712540692618
4,TLF,0.45795113295105166,-0.6374917464120048,-2.336826963528248
4,TLF,0.39995586865171723,-0.7003691178968191,-2.3259697832001205
4,TLF,0.3807145051775244,-0.7070720606472721,-2.46204375000593
4,TLF,0.5814317953817884,-0.5963018487462843,-2.5397392044941545
4,TLF,-0.2729312710985289,-0.7192021598792829,-2.4847460854834122
4,TLF,-0.2706583274750793,-0.5728671481766132,-2.4963580100849407
4,TLF,-0.13761586075823767,-0.6804853886140618,-1.7732546775004079
4,TLF,0.06363495411540247,-0.5415602968083267,-1.1267745897646442
4,TLF,0.19251388005146744,0.6801402556599776,-1.3124823449306418
4,TLF,0.7511242985671144,4.867678228799935,-1.460714721057533
4,TLF,0.13973126180087692,-0.7974707134531693,-1.161883137026898
4,TLF,0.11520675164133486,-0.7390943751413709,-1.1963471610549532
4,TLF,-2.970595635754588,-0.3962537005709828,-1.1299264474734645
4,TLF,-1.458478434488847,0.9998145595344536,-1.4168730413530064
4,TLF,-0.9094066050318754,-0.2843371892461207,-1.542963084998542
4,TLF,-0.2560220604490828,-1.2806374527288358,-1.66420403914614
4,TLF,1.0279789016548324,-0.11595524953389237,-2.7768978190028175
4,TLF,1.0202794801972797,-0.48465752011063024,-2.7756874304510495
4,TLF,1.0751287812036563,-0.7123844046490455,-2.5823050820777222
4,TLF,1.009992351535578,-0.37184283712022664,-2.5617105139139285
4,TLF,0.9367488442169896,-0.2983249571468731,-2.523017856669326
4,TLF,0.8822872714684163,-0.2523879511713056,-2.5155830431299706
4,TLF,0.8762872590823045,-0.26691998944076945,-2.629305477201225
4,TLF,0.8263338535594443,-0.12859192084224783,-2.6285259904342952
4,TLF,0.7384984898582914,0.042406403368867446,-2.817603000688765
4,TLF,0.562545108111268,0.21742636919353459,-2.805447417504191
4,TLF,0.49792048904885844,0.4220610025630294,-2.806531481066839
4,TLF,0.3768346113211739,0.5388245125466852,-2.7728892390247926
4,TLF,0.3585555962225565,0.5473355996345526,-2.780224689338185
4,TLF,0.3393818294272762,0.6478152170632367,-2.7472137467696265
4,TLF,0.5176958057006947,-0.08705070407638461,-2.6547968718728527
4,TLF,0.5152925199723664,0.011995274243245922,-2.643042813806082
4,TLF,0.579361446123902,0.5114758333812272,-2.7277748152422094
4,TLF,0.5605585515735818,0.6410650129946663,-2.7191227364003803
4,TLF,0.5636845772647936,0.555907834558849,-2.789017044759491
4,TLF,0.8111539051301221,-0.31043146370284036,-2.163352958480614
4,TLF,0.9854479307159519,-1.4251320854700027,-1.7452877787382348
4,TLF,0.9546254965700978,-0.9803155692246007,-1.6844813222048025
4,TLF,1.0052640600099407,-1.1070256789908295,-2.165102940510085
4,TLF,0.6204618845674094,-1.3886847845240096,-2.04946310443895
4,TLF,0.555316950894495,-1.1268972798261916,-2.5357279075444144
4,TLF,0.592550363548697,-1.0055297668261358,-2.647139646159373
4,TLF,0.6091072085674927,-0.8618646117628471,-2.7174336109199766
4,TLF,0.6066508853460937,-0.6333156422508253,-2.7917046114102617
4,TLF,3.5335763466136734,0.576546172109959,-1.25677414275318
4,TLF,2.659687408577425,0.28069352589449764,-1.3191256323693068
4,TLF,2.295167637678578,-0.18452785043065997,-1.3211159197948485
4,TLF,2.2281026441018494,-0.5421427596962699,-1.3238497628487143
4,TLF,-0.772048104331068,-1.122299495407251,-2.1784400755462294
4,TLF,-0.7905963233984294,-1.0634745922917335,-2.1387104673567356
4,TLF,-0.7989583781918878,-1.150735994507051,-2.4584642606362874
4,TLF,-0.625613746233848,-1.4582881983874434,-2.2837462264206567
4,TLF,-0.5434305332286057,-1.4962172406680276,-2.1764428982014534
4,TLF,-0.5283473046533208,-1.4488459509972766,-2.1297545668508393
4,TLF,-1.0436542785149168,-1.4258814389495265,-2.6443369482865013
4,TLF,-1.243679522391811,-1.3527447802952217,-2.5814296686357903
4,TLF,-1.27411132380617,-1.5096284697150255,-2.7858562804114126
4,TLF,-1.414970905085031,-1.385172688898904,-2.8054911309099646
4,TLF,-1.1882228688047127,-1.4309256472369314,-2.9050746304896977
4,TLF,-1.2489142006926148,-1.4270508679959846,-2.8450343068878787
4,TLF,-0.9601216578855339,-1.1451269469688388,-1.7617323388698298
4,TLF,-0.9997626915829937,-0.484612844300203,-1.929802567217058
4,TLF,-1.0838627788922723,-0.2398549502717682,-1.9910348872590355
4,TLF,-1.1620514951148981,-0.47374101489000714,-1.9917954066272716
4,TLF,-1.1762051098767232,-0.5918413460836465,-1.9201682124841926
4,TLF,-1.2435801149166705,-1.1740522600629988,-1.8584900948350513
4,TLF,-1.401001389589005,-1.2770953901055266,-2.140382661130016
4,TLF,-1.799562648137845,-1.2574741276349688,-2.594320026412471
4,TLF,-1.8655397412655204,-1.263668422592526,-2.572348577323771
4,TLF,-1.8604655760193867,-1.3058720517675992,-2.641080824095472
4,TLF,-1.7812150213533982,-1.1856022208719497,-2.6887161434506415
4,TLF,-1.8136500844868693,-0.42516863351023615,-2.6460362164267943
4,TLF,1.9000289018918373,-0.6467380312680014,-1.3388570120107155
4,TLF,2.142287011177963,0.33734086738436997,-1.219489239174395
4,TLF,1.9399139378606904,0.4020268370820283,-1.2704003428348667
4,TLF,1.6361121886877352,-0.08647626917607942,-1.9913636710564053
4,TLF,1.1950139730369498,-0.09271201023143806,-1.5208389245696332
4,TLF,1.310539837532896,-0.482723716692004,-1.1857802125811332
4,TLF,1.7124203435333567,0.43980471396081994,-1.289020198274628
4,TLF,1.9796137908830878,0.6423863118452751,-1.7403866664017014
4,TLF,2.041188575704425,0.6178407641688598,-1.5615779846319675
4,TLF,-1.2975693143268718,-1.045078386450108,-1.3445755866649003
4,TLF,-1.0695061207408252,-1.3295563298070598,-1.5057138897717597
4,TLF,-0.9468082829844321,-1.3258539150279085,-1.9663414812855
4,TLF,-0.5831126963207579,-1.171356277188183,-2.3143836442400816
4,TLF,-1.1053115002425289,-1.3334098110989072,-1.3766772845388984
4,TLL,0.23110337824451005,0.2653767768466524,-0.2150449321855692
4,TLL,1.2959227060345724,-1.4677461908621987,-1.439524312105204
4,TLL,0.6088099248768845,-0.35124155626943987,-0.7556036536248335
4,TLL,0.19945444560436087,0.919749000905036,-0.49685948144440606
4,TLL,-0.07547732911772634,1.4087506640862264,-0.4611368770619079
4,TLL,-0.55556969539809,1.5672355173438544,-0.19408852529560086
4,TLL,-0.7083981799232714,1.6442006740689932,0.022491290465085363
4,TLL,-0.6901531679882479,1.8067070910883842,-0.48545216560361565
4,TLL,-1.3679273370608092,0.6362591180739622,0.7174391397622579
4,TLL,-1.4282764304058877,-1.1863047494333063,3.372202390725948
4,TLL,-1.304472109988772,-1.3813304066671355,2.486199434958447
4,TLL,-0.6712941153790789,-1.407477778075774,1.9931480395264423
4,TLL,-0.43900430968680093,-1.226779761822586,1.8120612461783772
4,TLL,-0.37904512218715003,-1.3243576165343667,1.7126099457538295
4,TLL,-0.289151448527038,-1.2653776583711285,1.5529863285403205
4,TLL,-0.2631444389646798,-1.3026809067438239,1.9217418709354153
4,TLL,0.45322203361937563,-1.3160497943974094,0.05898174443950802
4,TLL,0.255073916635284,-1.2246444066006505,2.6920161730300536
4,TLL,-0.004487810235665141,-0.7875097866785328,1.8819514546882712
4,TLL,-0.2198609688276737,-0.609789872019288,1.1457791693566497
4,TLL,-0.2972954375256162,-0.565201083940989,0.8186864796813996
4,TLL,-0.4060213353464611,-0.5791693282601613,0.8926912256129577
4,TLL,-0.4712365439946186,-0.6773544941639353,0.7927731017655458
4,TLL,-0.411546067046966,-1.141508820831099,0.8035142197477019
4,TLL,1.0328970725056756,-0.464384162470682,0.20035823094395733
4,TLL,1.3982623281621085,-0.04981560554531016,-0.8986323909574835
4,TLL,1.3525999697686348,-0.05027408184356693,-0.5921422961271006
4,TLL,0.7897620114641766,-0.7504529135649268,0.18892109621340378
4,TLL,0.009454427343807243,-1.1395121104750292,1.2866789676254755
4,TLL,-0.8334994664923366,-1.2358030534060156,3.36539405402264
4,TLR,1.2938102634243502,-0.6811585392892919,-1.5310420728184455
4,TLR,1.7355812882598753,-1.3888058616007122,-2.6519904387775246
4,TLR,0.8237011250187544,1.0949852335692616,-1.6083211233694807
4,TLR,0.3462016749081345,1.649471005375545,-1.6369227915813112
4,TLR,0.0801347321941722,1.4450596618881968,-1.6647626075059045
4,TLR,0.03982541742074279,1.345117098635158,-1.2945087875504664
4,TLR,0.05611244826271967,0.8967840410750723,-0.8001456075685286
4,TLR,0.7606231818926978,-1.4657007294168893,-2.9005174234221514
4,TLR,0.8297778295310655,-0.867354756614307,-3.2150858722722058
4,TLR,0.8825997088957585,-0.7898530317519614,-2.940344258225228
4,TLR,1.0224802132737265,-0.765895454777574,-2.893246077780374
4,TLR,1.1072585489214688,-0.8769635252110601,-2.8077950784444456
4,TLR,1.0917839105924088,-1.002784229788471,-3.0652244809013434
4,TLR,1.1011144899242244,-1.0228233250390932,-3.2009508337483603
4,TLR,1.0059652741546812,-1.1641518787006628,-2.729193038736935
4,TLR,1.049709506904859,-1.2686756841747437,-2.7499955393437605
4,TLR,1.1805893571051456,-1.306394226490634,-2.7964154898770177
4,TLR,1.227776334867052,-1.2851830899860042,-2.883024215756018
4,TLR,1.2164372715829803,-1.2278424982920884,-3.001202442364451
4,TLR,1.0468494516957616,-1.4941516282451455,-2.8161201734685766
4,TLR,0.27892269340125336,-1.431248609555144,-1.2655704029971824
4,TLR,0.0701091820575135,-0.7947968992812556,-0.5790078242564842
4,TLR,-0.09269531081234318,-0.5428269991802939,-0.5178962690649797
4,TLR,-0.128417256521233,-0.5016485402073748,-0.342524470921766
4,TLR,-0.05762779411318638,-0.43524823022055026,-0.4128502272323625
4,TLR,-0.11251324877992178,-0.5419338662467237,-0.6416126988583564
4,TLR,-0.3643064317251454,-1.2556483557736964,-0.6755859396748934
4,TLR,-0.7574207438579866,-0.8264308168719657,-0.5656171257525092
4,TLR,-0.7064001254062293,-0.5453822490267484,-0.6400802576130443
4,TLR,-0.8405090662591458,-0.7066574443551634,-0.7191934761618058
4,TUP,-0.7845534971999174,-0.20459119834399364,-0.15868303328643363
4,TUP,-0.6915217197909449,-0.4502553387478235,-0.18581618540164568
4,TUP,-0.6664602570335041,-0.5664969684213473,-0.7590271546569611
4,TUP,-0.5635875026181418,-0.809623453156934,-0.937283977248518
4,TUP,-0.4326846986080601,-1.102956735562772,-1.035508028670133
4,TUP,-0.33679321798353085,-1.3838700519593965,-0.9098716305543957
4,TUP,-0.2337013063859712,-1.26177157572357,-0.8281846002666066
4,TUP,-0.1724524618974838,-1.2354022108237692,-0.7719236854426094
4,TUP,0.7222400488586441,2.587228354753853,-0.4456096182677293
4,TUP,0.6481452653266087,3.6283756818450725,-0.1409905857073877
4,TUP,0.13660146629480097,2.0575238130464233,-0.7370602241675841
4,TUP,-0.1720767981817859,1.5825313342624951,-0.7880865303137983
4,TUP,-0.30603866593934215,0.5598913288134142,-0.8198525300464257
4,TUP,-0.36385892654226293,0.04788075604095019,-0.8009573076662561
4,TUP,-0.40506876287609433,-0.3261727854239992,-0.7556695860568342
4,TUP,-0.3879543292904099,-0.374888153761549,-0.7692983476978732
4,TUP,-0.28522407256912996,-0.5266391458273472,-0.8153419136143415
4,TUP,-0.1312018552453239,-0.5210218421560744,-0.815853853643912
4,TUP,0.004788092684242415,-0.5625895908128512,-0.9466471151717102
4,TUP,-0.0081360147893088,-0.8226374697231624,-1.0271553108603377
4,TUP,0.08203503198149788,-0.006028987555935255,-0.8132947078007825
4,TUP,-0.14933984526705446,0.28214008007806496,-0.47190418205846063
4,TUP,-0.13055803732846177,0.1275379406705064,-0.5977253352260918
4,TUP,-0.049543013617426634,0.05713786309390384,-0.6024892146378465
4,TUP,0.0036746256815477843,0.039718785184918545,-0.7075230058823787
4,TUP,0.04943355403307241,0.0332041367589261,-0.7252194820458634
4,TUP,0.06028424737146044,0.028792989228567937,-0.7424713262941774
4,TUP,0.27815495490926595,0.10558908356007989,-0.9418212327691193
4,TUP,0.5129520832412324,0.29796160366061364,-0.9489102202010362
4,TUP,0.788619434630998,0.7168858131196262,-0.36038650692154134
4,TUP,0.6911116371357491,1.4681202401530344,-0.619037272804048
4,TUP,0.22968572858119032,0.6270776644122262,0.35777923169920833
4,TUP,0.21722541142444385,0.1900055768907215,0.6943651889386703
4,TUP,0.5155880811145285,0.5567424364206361,0.6508421919669888
4,TUP,0.8833085097694141,1.1635584679684123,0.8246564878706739
4,TUP,-0.7273151440355764,0.22440123848150684,1.0482880876614484
4,TUP,-0.5195092003922754,1.427029886430947,1.2413420477746975
4,TUP,-0.42567576754643266,1.0769867852358261,1.1052704214309692
4,TUP,-0.3236595962758602,0.994191580905166,1.243490623929755
4,TUP,-0.18650831769967854,1.1078370495907182,1.139716949209281
4,TUP,-0.19825567472862538,1.011002745383722,1.3647845406439167
4,TUP,-0.14362657207724833,1.1716671977622266,1.5757049214585084
4,TUP,-0.06737785963778647,0.4953310977104009,1.5666451565895025
4,TUP,-0.13062695529663845,0.5839712513529814,1.7229962108752486
4,TUP,-0.24814242749680315,0.6561235523163306,1.8611813889744295
4,TUP,0.14823080109490724,0.7382651252366484,1.8384215992717012
4,TUP,0.14975200943253125,0.6243065757775309,1.7261916772707089
4,TUP,0.17001971890017115,0.31954957983481846,1.8535204275076436
4,TUP,0.5422013642772024,0.4988193094585277,1.8483437317239944
4,TUP,-0.18835008154663133,0.9085641733669807,1.8561381537528585
4,TUP,2.5676827308655286,2.518538509719169,0.12658117361767768
4,TUP,1.7376343317441771,1.1808327590580108,0.9790340149581352
4,TUP,1.2187230203699793,1.0601441143678616,1.7361598245799728
4,TUP,1.3371769840827272,1.0164944679528234,1.6291127532893155
4,TUP,1.4070070822069705,1.000495405211827,1.4866093102792812
4,TUP,1.3624735360692295,1.009386975179699,1.4597262915649944
4,TUP,1.3977514590517566,1.0416271304058247,1.4449360282457608
4,TUP,1.3562978820245433,0.7801502432434751,1.407390677589042
4,TUP,0.947104118274967,-1.121337756243773,1.8709808694236343
4,TUP,1.0696306923242271,-1.0646145987119349,1.7761480997946817
4,TUP,1.3784559184183982,0.6236579918832802,1.1919039931958726
4,TUP,1.3319201833456533,-1.0467447735468338,1.438580213334978
4,TUP,1.4504221644556807,-0.38831189261939475,0.47188789765599304
4,TUP,1.3292962571201807,-0.32093098280718463,1.0010338802220347
4,TUP,1.2855152255040123,-0.35736388479888115,1.0543055339414522
4,TUP,1.3947576182801358,-0.23320999678582652,1.0792638026107315
4,TUP,1.446139521520909,0.18566404153951307,1.1048653246807756
4,TUP,1.3541377407066093,0.056151151334471384,1.2434189535516167
4,TUP,1.2878204701226488,0.05405207185333618,0.9889603987687563
4,TUP,1.2461448161488626,0.10089411235054105,1.0085788697889393
4,TUP,1.069185289003715,0.006028987555935255,0.9923664016188285
4,TUP,0.9842421200520609,-0.9466239916651904,1.0880584229938417
4,TUP,0.8864432622600266,-0.8964616872698314,1.2263046009732
4,TUP,0.31925266610478864,-1.1897413747858874,0.6896977197728085
4,TUP,0.133159940344387,-1.3017360317378115,0.9970243057984246
4,TUP,0.2623452419012033,-1.0345485737365832,0.5856506307748732
4,TUP,-0.24256796581298185,0.16403354165940257,0.7554469540265494
4,TUP,-1.178569613513001,0.7149381489199816,0.8892506440006795
4,TUP,-2.3213301860737543,1.7564320893276302,0.8818971911903393
4,TUP,-1.8128782083481638,0.8710869175087361,1.2619740437803508
4,TUP,-0.18712895893236223,-1.4438075501085417,0.3658199064544546
4,TUP,0.10128782103404585,-1.0687271196444987,0.2940050209664166
4,TUP,-0.3269155636777262,0.06402546355711929,0.29628946124991495
4,TUP,-1.2932287987165239,1.4936675746069317,0.20676179655698215
4,TUP,-1.0915406659144107,0.35940334952065617,0.15188934715773386
4,TUP,-1.0800840513862577,0.14214161004243048,0.21686530766428846
4,TUP,-1.395682683453023,0.796216393872439,0.24032138906789682
4,TUP,-1.382291537152771,1.4042136238186536,0.07839037869024312
4,TUP,-1.4994978913034558,1.312483347452055,0.12516541907594503
4,TUP,-1.449690124996293,1.2049701949887115,0.34925174130484776
4,TUP,-1.4065040399297373,1.0951390705991135,0.26964327329857596
4,TUP,-1.4575799475627,1.6925489889360752,0.258829703596261
4,TUP,-0.8976411369595517,-0.2509588186788463,-0.22484673713209205
4,TUP,-0.8244487717387529,-0.139475372864123,0.07118143953727996
4,TUP,-0.13282655250174133,0.6200118804280373,0.016906942823499752
4,TUP,-0.057435547588731775,2.9484757688917878,-0.016906942823499686
4,TUP,1.0744388312375395,0.0230300054864698,0.20087787072990415
4,TUP,-0.4875267251596218,1.614797492561676,1.6465622987474666
4,TUP,-0.43075091205372157,1.2605323708879739,1.8599351752329192
4,TUP,-0.29313218952803494,1.0889964166288486,1.5172722674768706
4,TUP,-0.0023702507757792373,0.384289118355324,1.8437435226864887
4,TUP,0.43161275657812376,-0.5634275765616069,1.5722862117923189
4,TUP,-0.8516695917035276,-0.2647160630521297,-0.39912961488525894
4,TUP,0.32242126334710564,-0.6811826973584881,-1.1106964011657952
4,TUP,-1.2035881072688035,-0.9377097129999514,-1.0853340261744553
4,TUP,-1.1884946466408777,-0.9842330778391256,-0.9727286116503859
4,TUP,-1.1038784215355362,-0.7592476985700589,-0.9674861788138083
4,TUP,-1.0340111254838231,-0.7091345185577898,-0.9478988308115198
4,TUP,-0.9867294399047918,-0.6658074027138661,-0.9345799105829473
4,TUP,-1.0190163007957835,-0.7015873957977501,-0.941171899098697
4,TUP,-0.9523019201034886,-0.6322143908133694,-0.8819331914369293
4,TUP,-0.954360232141505,-0.6220500924413813,-0.9081944326858918
4,TUP,-0.965106309109431,-0.6584901531921293,-0.9163536127551447
4,TUP,-0.9707708048491098,-1.504966875053269,-0.9410649585608716
4,TUP,-0.7545150081961387,0.48744920765176636,-0.6656337445954008
4,TUP,-0.6370241382145871,-1.1875574315527357,1.0192781837730494
4,TUP,-0.02482505293694266,-0.9656465461186025,-0.7579402887409821
4,TUP,0.0023702507757792373,-1.0366067407270492,-0.8724597927399409
4,TUP,0.5029885749602488,-0.6960977365218983,-1.303439244510445
4,TUP,0.3198661946991215,-0.6996133483140355,-1.085508234615129
4,TUP,0.22505560632478805,-0.7094934141619155,-1.0726960162931825
